17.9,39.5
17.9,39.5
17.9,40.6
17.9,41.7
17.9,44.8
17.9,44.8
17.9,43.8
17.9,43.8
17.9,43.8
17.9,43.8
17.9,43.8
17.9,43.8
17.9,43.8
17.9,43.8
17.9,43.8
17.9,43.8
17.9,43.8
17.9,43.8
17.9,43.8
17.9,43.8
17.9,43.8
17.9,43.8
17.9,41.5
17.9,40.8
17.9,44.8
17.9,44.8
17.9,44.8
17.9,44.8
17.9,44.8
17.9,44.8
17.9,44.8
17.9,44.8
17.9,44.8
17.9,44.8
17.9,44.8
17.9,44.8
17.9,44.8
17.9,44.8
17.9,44.8
17.9,39.0
17.9,44.9
17.9,44.9
16.9,44.9
16.9,44.9
16.9,43.9
16.9,43.9
16.9,43.9
16.9,43.9
16.9,43.9
16.9,43.9
16.9,43.9
16.9,43.9
16.9,43.9
16.9,42.9
16.9,42.9
16.9,42.9
16.9,42.9
16.9,42.9
16.9,42.9
16.9,42.9
16.9,42.9
16.9,42.9
16.9,40.5
16.9,38.4
16.9,38.4
16.9,40.7
16.9,41.7
15.9,43.7
15.9,43.7
15.9,43.7
15.9,43.7
15.9,43.7
15.9,43.7
15.9,42.6
15.9,42.6
15.9,42.6
15.9,42.6
15.9,41.6
15.9,41.6
15.9,41.6
14.8,41.6
14.8,41.6
14.8,41.6
14.8,41.6
14.8,41.6
14.8,40.6
14.8,40.6
14.8,40.6
13.7,40.6
13.7,40.6
13.7,39.6
13.7,39.6
13.7,39.6
13.7,39.6
12.6,39.6
12.6,39.6
12.6,40.7
12.6,43.4
12.6,43.4
12.6,43.4
12.6,43.4
12.6,43.4
12.6,43.4
12.6,43.4
12.6,40.0
12.6,40.0
12.6,40.0
12.6,39.0
12.6,39.0
12.6,39.0
12.6,39.0
12.6,39.0
12.6,39.0
12.6,39.0
12.6,39.0
12.6,39.0
12.6,39.0
12.6,39.0
12.6,40.0
12.6,43.2
12.6,44.2
12.6,44.2
12.6,44.2
12.6,44.2
12.6,44.2
12.6,44.2
12.6,44.2
12.6,44.2
12.6,44.2
12.6,44.2
12.6,44.2
12.6,43.2
12.6,42.2
12.6,42.2
12.6,42.2
12.6,42.2
12.6,42.2
12.6,42.2
12.6,41.2
12.6,41.2
12.6,41.2
12.6,41.2
11.6,41.2
11.6,41.2
11.6,40.2
11.6,40.2
11.6,40.2
11.6,40.2
11.6,40.2
11.6,39.2
11.6,39.2
11.6,39.2
11.6,39.2
11.6,40.8
10.6,43.9
10.6,43.9
10.6,43.9
10.6,43.9
10.6,43.9
10.6,43.9
10.6,43.9
10.6,43.9
10.6,42.9
10.6,42.9
10.6,41.9
10.6,34.7
10.6,30.6
10.6,30.6
10.6,39.9
10.6,44.9
10.6,45.9
10.6,45.9
10.6,45.9
10.6,45.9
10.6,45.9
10.6,45.9
10.6,45.9
10.6,45.9
10.6,45.9
10.6,45.9
10.6,45.9
10.6,45.9
10.6,44.9
10.6,44.9
10.6,44.9
10.6,44.9
10.6,44.9
10.6,44.9
10.6,44.9
10.6,44.9
9.6,44.9
9.6,44.9
9.6,44.9
9.6,44.9
9.6,44.9
9.6,44.9
9.6,44.9
9.6,44.9
9.6,44.9
9.6,44.9
9.6,44.9
9.6,44.9
9.6,44.9
9.6,43.9
9.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,43.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,42.9
8.6,41.9
8.6,41.9
8.6,41.9
8.6,41.9
8.6,41.9
8.6,41.9
8.6,41.9
8.6,41.9
8.6,41.9
8.6,40.9
8.6,40.9
8.6,40.9
8.6,40.9
8.6,40.9
8.6,40.9
8.6,40.9
8.6,40.9
8.6,39.9
8.6,39.9
8.6,39.9
8.6,39.9
8.6,39.9
8.6,39.9
8.6,39.9
8.6,39.9
8.6,39.9
8.6,39.9
8.6,39.9
8.6,39.9
8.6,39.9
8.6,39.9
9.6,39.9
9.6,39.9
9.6,39.9
9.6,39.9
9.6,42.1
9.6,43.1
9.6,43.1
9.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
10.6,43.1
11.6,43.1
11.6,42.0
11.6,39.5
11.6,41.7
11.6,43.0
11.6,44.0
11.6,44.0
11.6,43.0
11.6,43.0
11.6,41.8
11.6,41.8
12.7,41.8
12.7,41.8
12.7,41.8
12.7,38.7
12.7,42.8
12.7,44.0
12.7,44.0
12.7,44.0
12.7,44.0
12.7,44.0
12.7,44.0
12.7,44.0
12.7,44.0
12.7,44.0
13.7,44.0
13.7,44.0
13.7,44.0
13.7,44.0
13.7,44.0
13.7,44.0
13.7,43.0
14.9,43.0
14.9,41.9
14.9,39.6
14.9,43.0
14.9,38.2
14.9,44.3
14.9,44.3
14.9,44.3
14.9,44.3
14.9,44.3
14.9,44.3
14.9,44.3
14.9,44.3
14.9,44.3
14.9,44.3
14.9,44.3
14.9,44.3
14.9,44.3
14.9,44.3
14.9,44.3
14.9,44.3
14.9,44.3
14.9,43.3
14.9,43.3
14.9,43.3
14.9,43.3
14.9,43.3
14.9,43.3
14.9,43.3
14.9,43.3
14.9,43.3
14.9,43.3
14.9,43.3
14.9,43.3
14.9,43.3
14.9,43.3
14.9,40.1
14.9,39.0
14.9,39.0
14.9,41.1
14.9,42.1
14.9,44.2
14.9,44.2
14.9,44.2
14.9,44.2
14.9,44.2
14.9,44.2
14.9,44.2
14.9,44.2
13.8,44.2
13.8,44.2
12.8,43.2
12.8,43.2
12.8,43.2
12.8,43.2
11.7,43.2
11.7,42.2
11.7,42.2
11.7,42.2
10.7,41.2
10.7,41.2
10.7,41.2
10.7,41.2
10.7,41.2
9.7,40.2
9.7,40.2
9.7,40.2
9.7,39.1
9.7,39.1
9.7,39.1
8.6,40.1
8.6,43.3
8.6,43.3
8.6,43.3
8.6,43.3
8.6,43.3
8.6,43.3
8.6,43.3
8.6,43.3
8.6,43.3
8.6,43.3
8.6,43.3
8.6,43.3
8.6,42.3
8.6,42.3
8.6,42.3
7.5,42.3
7.5,42.3
7.5,41.3
7.5,41.3
7.5,40.1
7.5,36.1
7.5,38.5
7.5,39.5
7.5,41.6
7.5,44.1
7.5,44.1
7.5,44.1
7.5,44.1
7.5,44.1
7.5,44.1
7.5,44.1
7.5,44.1
7.5,44.1
7.5,44.1
6.5,44.1
6.5,44.1
6.5,44.1
6.5,43.1
6.5,43.1
6.5,43.1
6.5,43.1
6.5,43.1
6.5,42.1
6.5,42.1
6.5,42.1
6.5,42.1
6.5,41.1
6.5,37.6
6.5,38.6
6.5,39.6
6.5,40.7
6.5,43.0
6.5,44.0
5.4,37.5
5.4,33.0
5.4,35.1
5.4,40.8
5.4,42.9
5.4,42.9
5.4,43.9
5.4,43.9
5.4,43.9
5.4,43.9
5.4,43.9
5.4,43.9
5.4,43.9
3.4,43.9
3.4,43.9
3.4,43.9
3.4,43.9
3.4,43.9
3.4,43.9
3.4,43.9
3.4,43.9
3.4,43.9
3.4,43.9
3.4,43.9
3.4,43.9
3.4,43.9
3.4,43.9
3.4,43.9
12.4,38.3
12.4,38.3
13.4,38.3
13.4,38.3
13.4,38.3
13.4,38.3
13.4,38.3
13.4,38.3
13.4,38.3
13.4,38.3
13.4,38.3
13.4,38.3
14.4,38.3
14.4,38.3
14.4,38.3
14.4,38.3
14.4,38.3
14.4,38.3
14.4,38.3
14.4,38.3
14.4,38.3
14.4,38.3
15.4,38.3
15.4,38.3
15.4,38.3
15.4,38.3
16.4,38.3
16.4,38.3
16.4,38.3
16.4,38.3
16.4,38.3
16.4,38.3
16.4,38.3
16.4,37.3
16.4,37.3
16.4,37.3
16.4,37.3
16.4,37.3
16.4,37.3
16.4,37.3
16.4,37.3
16.4,37.3
16.4,37.3
16.4,37.3
16.4,37.3
16.4,37.3
16.4,37.3
16.4,37.3
16.4,37.3
10.1,45.7
10.1,45.7
10.1,45.7
10.1,45.7
10.1,45.7
10.1,45.7
10.1,45.7
9.1,45.7
9.1,45.7
9.1,45.7
9.1,45.7
9.1,45.7
9.1,45.7
9.1,44.7
9.1,44.7
9.1,44.7
9.1,44.7
9.1,44.7
9.1,44.7
9.1,44.7
9.1,44.7
9.1,44.7
9.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
8.1,44.7
9.4,44.7
9.4,44.7
9.4,44.7
9.4,44.7
9.4,44.7
9.4,44.7
9.4,44.7
9.4,43.6
9.4,43.6
9.4,43.6
9.4,43.6
9.4,43.6
9.4,43.6
9.4,43.6
9.4,43.6
9.4,43.6
9.4,43.6
9.4,42.5
9.4,41.3
9.4,41.3
9.4,40.3
9.4,40.3
9.4,40.3
9.4,40.3
9.4,40.3
9.4,40.3
8.4,40.3
8.4,40.3
8.4,40.3
8.4,40.3
8.4,40.3
8.4,40.3
8.4,40.3
8.4,40.3
8.4,40.3
8.4,40.3
8.4,40.3
8.4,40.3
8.4,40.3
8.4,40.3
8.4,40.3
8.4,40.3
9.4,40.3
9.4,39.3
9.4,39.3
9.4,39.3
9.4,39.3
9.4,39.3
9.4,39.3
9.4,39.3
9.4,39.3
9.4,39.3
9.4,39.3
10.5,39.3
10.5,39.3
10.5,39.3
10.5,39.3
10.5,39.3
10.5,39.3
10.5,39.3
10.5,39.3
10.5,39.3
10.5,39.3
10.5,39.3
10.5,39.3
11.5,39.3
11.5,39.3
11.5,39.3
11.5,39.3
11.5,39.3
11.5,39.3
11.5,39.3
11.5,39.3
11.5,39.3
11.5,39.3
11.5,39.3
12.5,39.3
12.5,39.3
12.5,39.3
12.5,39.3
12.5,39.3
12.5,39.3
12.5,39.3
12.5,39.3
12.5,39.3
12.5,39.3
12.5,38.3
12.5,38.3
12.5,38.3
12.5,38.3
12.5,38.3
12.5,38.3
12.5,38.3
12.5,38.3
12.5,38.3
12.5,38.3
12.5,38.3
13.5,38.3
13.5,38.3
13.5,38.3
13.5,38.3
13.5,38.3
13.5,38.3
13.5,38.3
13.5,38.3
13.5,38.3
13.5,38.3
13.5,38.3
13.5,38.3
13.5,38.3
13.5,38.3
13.5,38.3
13.5,38.3
13.5,38.3
13.5,38.3
13.5,38.3
13.5,38.3
13.5,38.3
13.5,38.3
13.5,38.3
13.5,38.3
14.7,38.3
14.7,38.3
14.7,38.3
14.7,38.3
16.0,38.3
16.0,38.3
16.0,38.3
16.0,38.3
16.0,38.3
16.0,38.3
16.0,38.3
16.0,38.3
16.0,38.3
16.0,38.3
16.0,38.3
14.8,38.3
14.8,38.3
14.8,38.3
14.8,38.3
14.8,38.3
14.8,38.3
14.8,38.3
14.8,38.3
14.8,38.3
14.8,38.3
14.8,38.3
14.8,38.3
14.8,38.3
14.8,38.3
14.8,38.3
13.8,38.3
13.8,38.3
13.8,38.3
13.8,39.5
13.8,39.5
13.8,42.8
14.8,45.5
14.8,45.5
14.8,45.5
14.8,45.5
14.8,44.3
14.8,43.3
14.8,43.3
14.8,43.3
14.8,43.3
14.8,43.3
14.8,43.3
14.8,42.2
14.8,42.2
14.8,42.2
14.8,39.8
14.8,39.8
13.7,38.8
13.7,38.8
13.7,39.8
13.7,43.2
12.7,43.2
12.7,43.2
12.7,43.2
12.7,43.2
12.7,42.1
11.6,41.1
11.6,41.1
11.6,41.1
10.4,41.1
10.4,41.1
10.4,41.1
10.4,41.1
10.4,41.1
9.4,41.1
9.4,40.1
9.4,40.1
9.4,40.1
9.4,40.1
9.4,40.1
8.3,39.1
8.3,39.1
8.3,39.1
8.3,39.1
8.3,39.1
8.3,41.2
8.3,42.2
8.3,44.4
8.3,44.4
7.2,44.4
7.2,44.4
7.2,44.4
7.2,44.4
7.2,43.4
7.2,42.2
7.2,42.2
7.2,42.2
7.2,36.0
7.2,33.4
7.2,38.1
7.2,40.2
6.2,42.6
6.2,43.8
6.2,43.8
6.2,43.8
6.2,43.8
6.2,43.8
6.2,43.8
6.2,43.8
6.2,43.8
6.2,43.8
6.2,43.8
6.2,43.8
6.2,43.8
6.2,43.8
6.2,42.8
6.2,42.8
6.2,42.8
6.2,42.8
5.2,41.8
5.2,41.8
5.2,41.8
5.2,41.8
5.2,41.8
5.2,41.8
5.2,40.8
5.2,40.8
5.2,40.8
5.2,40.8
5.2,40.8
5.2,39.8
5.2,39.8
5.2,39.8
5.2,39.8
5.2,38.8
5.2,38.8
5.2,39.8
5.2,40.8
5.2,43.9
5.2,43.9
5.2,41.8
5.2,40.8
5.2,31.7
4.2,28.1
4.2,31.4
4.2,42.5
4.2,44.8
4.2,44.8
4.2,44.8
4.2,44.8
4.2,44.8
4.2,44.8
4.2,44.8
4.2,44.8
4.2,44.8
4.2,44.8
4.2,44.8
4.2,44.8
4.2,44.8
4.2,44.8
4.2,44.8
4.2,44.8
4.2,44.8
4.2,44.8
4.2,44.8
4.2,44.8
4.2,44.8
4.2,44.8
4.2,44.8
4.2,44.8
4.2,44.8
4.2,43.8
4.2,43.8
4.2,43.8
4.2,43.8
4.2,43.8
4.2,43.8
4.2,43.8
4.2,43.8
4.2,43.8
4.2,43.8
4.2,43.8
4.2,43.8
4.2,43.8
4.2,43.8
4.2,43.8
4.2,43.8
4.2,43.8
4.2,43.8
4.2,43.8
4.2,43.8
4.2,43.8
4.2,43.8
3.2,43.8
3.2,43.8
3.2,43.8
3.2,43.8
3.2,43.8
3.2,43.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,42.8
3.2,41.8
3.2,41.8
3.2,40.7
3.2,40.7
3.2,40.7
3.2,40.7
2.2,40.7
2.2,40.7
2.2,40.7
2.2,39.7
2.2,39.7
2.2,39.7
2.2,39.7
2.2,39.7
2.2,39.7
2.2,39.7
2.2,39.7
2.2,39.7
2.2,39.7
2.2,39.7
2.2,39.7
2.2,39.7
2.2,39.7
2.2,39.7
2.2,39.7
2.2,39.7
2.2,39.7
2.2,39.7
2.2,38.7
2.2,38.7
2.2,38.7
2.2,38.7
2.2,38.7
2.2,38.7
3.2,38.7
3.2,38.7
3.2,38.7
3.2,38.7
3.2,38.7
3.2,38.7
3.2,38.7
3.2,38.7
4.2,38.7
4.2,38.7
4.2,38.7
4.2,38.7
4.2,38.7
5.4,38.7
5.4,38.7
5.4,38.7
5.4,38.7
5.4,38.7
5.4,38.7
6.5,38.7
6.5,38.7
6.5,38.7
6.5,38.7
6.5,38.7
7.7,38.7
7.7,38.7
7.7,38.7
7.7,38.7
7.7,38.7
8.7,38.7
8.7,38.7
8.7,38.7
8.7,38.7
8.7,38.7
8.7,38.7
9.7,38.7
9.7,38.7
9.7,38.7
9.7,38.7
9.7,38.7
9.7,38.7
10.7,38.7
10.7,38.7
10.7,38.7
10.7,38.7
10.7,38.7
10.7,38.7
10.7,38.7
10.7,38.7
11.7,38.7
11.7,38.7
11.7,38.7
11.7,38.7
11.7,38.7
11.7,38.7
11.7,38.7
11.7,38.7
11.7,38.7
11.7,38.7
11.7,38.7
11.7,38.7
11.7,37.7
12.7,37.7
12.7,37.7
12.7,37.7
12.7,37.7
12.7,37.7
12.7,37.7
12.7,37.7
12.7,37.7
12.7,37.7
12.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,37.7
13.7,36.7
13.7,36.7
13.7,37.7
13.7,38.7
13.7,39.8
13.7,46.3
13.7,46.3
13.7,44.9
13.7,43.9
13.7,43.9
13.7,43.9
13.7,43.9
12.6,43.9
12.6,43.9
12.6,42.9
12.6,42.9
12.6,42.9
12.6,42.9
11.5,42.9
11.5,42.9
11.5,42.9
11.5,41.9
11.5,38.7
10.4,38.7
10.4,41.1
10.4,42.1
10.4,43.1
10.4,43.1
10.4,43.1
10.4,44.1
9.3,44.1
9.3,44.1
9.3,44.1
9.3,43.1
9.3,43.1
9.3,43.1
9.3,43.1
9.3,43.1
9.3,43.1
8.3,42.1
8.3,42.1
8.3,42.1
8.3,41.1
8.3,41.1
8.3,41.1
8.3,41.1
8.3,40.1
8.3,40.1
8.3,40.1
8.3,38.0
8.3,38.0
8.3,39.1
8.3,41.1
8.3,42.1
8.3,44.4
8.3,44.4
8.3,44.4
8.3,44.4
8.3,43.3
8.3,42.1
7.3,32.9
7.3,37.0
7.3,39.2
7.3,40.2
7.3,43.6
7.3,43.6
7.3,43.6
7.3,43.6
7.3,43.6
7.3,43.6
6.3,43.6
6.3,43.6
6.3,43.6
6.3,43.6
6.3,43.6
6.3,43.6
6.3,43.6
6.3,43.6
6.3,43.6
6.3,42.6
6.3,42.6
6.3,42.6
6.3,41.6
6.3,41.6
6.3,41.6
5.3,41.6
5.3,41.6
5.3,40.6
5.3,40.6
5.3,40.6
5.3,40.6
5.3,40.6
5.3,39.6
5.3,39.6
5.3,39.6
5.3,39.6
5.3,39.6
5.3,39.6
5.3,39.6
5.3,39.6
5.3,40.6
5.3,43.7
5.3,43.7
5.3,43.7
5.3,34.7
5.3,33.6
5.3,32.6
4.3,37.2
4.3,45.2
4.3,46.2
4.3,46.2
4.3,46.2
4.3,46.2
4.3,46.2
4.3,46.2
4.3,46.2
4.3,46.2
4.3,46.2
4.3,46.2
4.3,46.2
4.3,46.2
4.3,46.2
4.3,46.2
4.3,46.2
4.3,46.2
4.3,46.2
4.3,45.2
4.3,45.2
4.3,45.2
4.3,45.2
4.3,45.2
3.3,45.2
3.3,45.2
3.3,45.2
3.3,45.2
3.3,45.2
3.3,45.2
3.3,45.2
3.3,45.2
3.3,45.2
3.3,45.2
3.3,45.2
3.3,45.2
3.3,45.2
3.3,45.2
3.3,45.2
3.3,45.2
3.3,45.2
3.3,45.2
3.3,45.2
3.3,45.2
3.3,45.2
3.3,44.2
3.3,44.2
3.3,44.2
3.3,44.2
3.3,44.2
3.3,44.2
3.3,44.2
3.3,44.2
3.3,44.2
3.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,44.2
2.3,43.2
2.3,43.2
2.3,43.2
2.3,43.2
2.3,43.2
2.3,43.2
2.3,43.2
2.3,43.2
2.3,43.2
2.3,43.2
2.3,43.2
2.3,43.2
2.3,43.2
2.3,43.2
2.3,43.2
2.3,43.2
2.3,43.2
2.3,43.2
2.3,43.2
2.3,43.2
2.3,43.2
1.3,43.2
1.3,43.2
1.3,43.2
1.3,43.2
1.3,42.2
1.3,42.2
1.3,42.2
1.3,42.2
1.3,42.2
1.3,42.2
1.3,42.2
1.3,42.2
1.3,42.2
1.3,41.2
1.3,41.2
1.3,41.2
1.3,41.2
1.3,41.2
1.3,41.2
1.3,41.2
1.3,41.2
1.3,41.2
1.3,41.2
2.4,41.2
2.4,41.2
2.4,41.2
2.4,41.2
2.4,41.2
2.4,41.2
3.5,40.2
3.5,40.2
3.5,40.2
3.5,40.2
3.5,40.2
4.6,40.2
4.6,40.2
4.6,40.2
4.6,40.2
4.6,40.2
4.6,40.2
5.7,40.2
5.7,40.2
5.7,40.2
5.7,40.2
5.7,40.2
6.8,40.2
6.8,40.2
6.8,40.2
6.8,40.2
6.8,40.2
6.8,40.2
6.8,40.2
7.8,40.2
7.8,40.2
7.8,40.2
7.8,39.2
7.8,39.2
7.8,39.2
8.8,39.2
8.8,39.2
8.8,39.2
8.8,39.2
8.8,39.2
8.8,39.2
9.8,39.2
9.8,39.2
9.8,39.2
9.8,39.2
9.8,39.2
9.8,39.2
9.8,39.2
10.8,39.2
10.8,39.2
10.8,39.2
10.8,39.2
10.8,39.2
10.8,39.2
10.8,39.2
10.8,39.2
11.8,39.2
11.8,39.2
11.8,39.2
11.8,39.2
11.8,39.2
11.8,39.2
11.8,39.2
11.8,39.2
12.8,39.2
12.8,39.2
12.8,39.2
12.8,39.2
12.8,39.2
12.8,39.2
12.8,39.2
12.8,39.2
12.8,39.2
12.8,39.2
12.8,39.2
12.8,39.2
13.8,39.2
13.8,39.2
13.8,39.2
13.8,39.2
13.8,39.2
13.8,39.2
13.8,39.2
13.8,39.2
13.8,39.2
14.9,39.2
14.9,39.2
14.9,39.2
14.9,39.2
16.0,39.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,38.2
16.0,39.3
16.0,40.3
16.0,43.9
16.0,46.2
16.0,46.2
16.0,46.2
16.0,46.2
16.0,46.2
16.0,46.2
16.0,46.2
16.0,46.2
16.0,46.2
14.8,46.2
14.8,36.2
14.8,45.9
14.8,45.9
14.8,45.9
13.7,45.9
13.7,45.9
13.7,41.5
13.7,40.5
12.6,40.5
12.6,39.5
12.6,39.5
12.6,39.5
12.6,39.5
11.4,39.5
11.4,39.5
11.4,39.5
11.4,39.5
11.4,39.5
10.4,39.5
10.4,39.5
10.4,39.5
10.4,39.5
10.4,39.5
10.4,39.5
10.4,39.5
9.4,40.5
9.4,43.8
9.4,43.8
9.4,43.8
9.4,43.8
9.4,43.8
9.4,43.8
9.4,43.8
9.4,43.8
9.4,43.8
8.4,43.8
8.4,43.8
8.4,43.8
8.4,43.8
8.4,42.8
8.4,42.8
8.4,41.8
8.4,40.7
8.4,40.7
8.4,39.6
8.4,39.6
8.4,39.6
8.4,39.6
8.4,39.6
8.4,39.6
8.4,39.6
8.4,39.6
8.4,39.6
8.4,43.2
8.4,44.2
8.4,44.2
8.4,44.2
8.4,44.2
8.4,43.2
8.4,43.2
8.4,43.2
8.4,43.2
8.4,43.2
8.4,43.2
8.4,43.2
8.4,43.2
8.4,43.2
8.4,42.2
8.4,42.2
8.4,42.2
8.4,42.2
8.4,42.2
7.4,41.2
7.4,34.7
7.4,35.7
7.4,37.9
7.4,41.1
7.4,42.2
7.4,44.5
7.4,44.5
7.4,44.5
7.4,44.5
7.4,44.5
7.4,44.5
6.4,44.5
6.4,44.5
6.4,44.5
6.4,44.5
6.4,44.5
6.4,43.5
6.4,43.5
6.4,43.5
6.4,43.5
6.4,43.5
6.4,43.5
6.4,43.5
6.4,43.5
6.4,43.5
6.4,43.5
6.4,43.5
6.4,43.5
6.4,43.5
6.4,43.5
6.4,43.5
6.4,43.5
6.4,43.5
6.4,43.5
6.4,43.5
6.4,43.5
6.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,43.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,42.5
5.4,41.5
5.4,41.5
5.4,41.5
5.4,41.5
5.4,41.5
5.4,41.5
5.4,41.5
5.4,41.5
5.4,41.5
5.4,41.5
5.4,41.5
5.4,41.5
5.4,41.5
5.4,41.5
5.4,40.5
5.4,40.5
5.4,40.5
4.4,40.5
4.4,40.5
4.4,40.5
4.4,40.5
4.4,40.5
4.4,40.5
4.4,40.5
4.4,40.5
4.4,40.5
4.4,40.5
4.4,40.5
4.4,40.5
4.4,40.5
4.4,39.5
4.4,39.5
4.4,39.5
5.4,39.5
5.4,39.5
5.4,39.5
5.4,39.5
5.4,39.5
5.4,39.5
5.4,39.5
5.4,39.5
5.4,39.5
6.5,39.5
